train_loss,train_acc,val_loss,val_acc
0.08325989412031748,0.9799426934097422,0.20333734231690564,0.9333333333333333
0.06216239154253443,0.9799426934097422,0.21046610633532206,0.9333333333333333
0.07586435993925207,0.9828080229226361,0.20302537394066653,0.9333333333333333
0.07196596658716571,0.9885386819484241,0.20774140844742456,0.9333333333333333
0.07988913611303428,0.9770773638968482,0.20316022031009198,0.9333333333333333
0.07490075846872477,0.9828080229226361,0.19809657422204813,0.9333333333333333
0.05490567424684165,0.9856733524355301,0.20987756224970022,0.9333333333333333
0.06687562139891622,0.9856733524355301,0.20899630909164746,0.9333333333333333
0.0723451560678062,0.9828080229226361,0.20738951648275059,0.9333333333333333
0.07641220071425069,0.9856733524355301,0.21201692034800848,0.9333333333333333
0.09534990249527218,0.9770773638968482,0.20359832162658373,0.9333333333333333
0.05949877892063135,0.9914040114613181,0.20031224206089973,0.9333333333333333
0.08013831276478603,0.9742120343839542,0.20678475998342039,0.9333333333333333
0.06474897919761759,0.9828080229226361,0.20842196265856425,0.9333333333333333
0.06313829728132674,0.9828080229226361,0.2118519726395607,0.9333333333333333
0.06672682078891463,0.9770773638968482,0.20351527149478593,0.9333333333333333
0.0657546675489164,0.9770773638968482,0.20807649580140908,0.9333333333333333
0.06743011623620987,0.9799426934097422,0.21031689174473286,0.9333333333333333
0.07094228822727258,0.9799426934097422,0.20741772271692752,0.9333333333333333
0.07705333354992307,0.9828080229226361,0.19860902783771356,0.9333333333333333
0.08659982719701477,0.9828080229226361,0.20762104955812297,0.9333333333333333
0.054003377762599114,0.9885386819484241,0.21367778201897938,0.9333333333333333
0.0914266794535697,0.9770773638968482,0.21177574957410494,0.9333333333333333
0.05538978353996673,0.9856733524355301,0.2090549959987402,0.9333333333333333
0.06400063133299522,0.9799426934097422,0.19751227339108784,0.9333333333333333
0.0689950960776355,0.9885386819484241,0.19909166378279528,0.9333333333333333
0.10146918034656,0.9713467048710601,0.2041048298527797,0.9333333333333333
0.060117143625260085,0.9885386819484241,0.2096583458284537,0.9333333333333333
0.057937624674813455,0.9856733524355301,0.20978157597283523,0.9333333333333333
0.08811128882419073,0.9799426934097422,0.20694533176720142,0.9333333333333333
0.06893324698281493,0.9828080229226361,0.20611569844186306,0.9333333333333333
0.07353179543452566,0.9799426934097422,0.19960749454796314,0.9333333333333333
0.06276473400842153,0.9799426934097422,0.20628090190390747,0.9333333333333333
0.07595082290235768,0.9742120343839542,0.20727462142705919,0.9333333333333333
0.0725023397444654,0.9799426934097422,0.1984655502438545,0.9333333333333333
0.06281285116016694,0.9828080229226361,0.20393406182527543,0.9333333333333333
0.06580724269365171,0.9885386819484241,0.2063201895604531,0.9333333333333333
0.0782174669996032,0.9742120343839542,0.20467939029137294,0.9333333333333333
0.06985879328667605,0.9799426934097422,0.20051666488250097,0.9333333333333333
0.08951630838279397,0.9770773638968482,0.2074535318215688,0.9333333333333333
0.06810479389402194,0.9828080229226361,0.20065175925691922,0.9333333333333333
0.08985685223025032,0.9742120343839542,0.19624493228892484,0.9333333333333333
0.07040217166291524,0.9856733524355301,0.21027228402594725,0.9333333333333333
0.07678355356641008,0.9828080229226361,0.20615245680014294,0.9333333333333333
0.06932672881721426,0.9828080229226361,0.2137267172584931,0.9333333333333333
0.07177514589276901,0.9742120343839542,0.2025400924682617,0.9333333333333333
0.06456265568647822,0.9856733524355301,0.20466326490044595,0.9333333333333333
0.08149374286006378,0.9770773638968482,0.20407301259537539,0.9333333333333333
0.07671277018738937,0.9713467048710601,0.20230413764715194,0.9333333333333333
